Box 1; 200
,19129,1484,600,884,0.034807455459791144,0.05293682221671203,0
,18984,1500,600,900,0.032055970256130974,0.04923001956739068,0
,19096,1560,600,960,0.03435894455904959,0.05288352778123346,0
,19009,1552,600,952,0.0323495787989594,0.04962958374854207,0
,19160,1516,600,916,0.03421071809534007,0.05251722559409843,0
,19289,1526,600,926,0.03259460276202737,0.04925490577263195,0
Average
,19135,1716,800,916,0.03558102034952506,0.04760926476115226,0
,18932,1666,800,866,0.03509473410623593,0.04672109432871505,0
,19128,1744,800,944,0.03302688095253355,0.04502942948548827,0
,19220,1720,800,920,0.03475945634799229,0.04651541344527108,0
,19124,1694,800,894,0.03495551017021236,0.04735063167737286,0
,18995,1702,800,902,0.03483873521839801,0.045818463521950716,0
,19162,1708,800,908,0.034835466622248776,0.04740475717580573,0
,19603,1780,800,980,0.03358435103014438,0.046672673681525174,0
,19128,1744,800,944,0.03243373104741942,0.044700763257409716,0
,19110,1660,800,860,0.03543875724974593,0.04594153106214158,0
Average
,19220,1908,1000,908,0.03543632288816754,0.043499221145773044,0
,19249,1910,1000,910,0.03557165068571956,0.04313359754217634,0
,19041,1898,1000,898,0.03502384995318397,0.04321123309607516,0
,19101,1912,1000,912,0.03419311853259981,0.04267402781310969,0
,19230,1936,1000,936,0.03409558944013431,0.042441402594689245,0
,18962,1866,1000,866,0.0356901612145575,0.04274732771955093,0
,19228,1948,1000,948,0.034003245398824336,0.04284231944498115,0
,19030,1878,1000,878,0.03583538873371873,0.04374392917030216,0
,18973,1886,1000,886,0.03519751522348457,0.0427999867023377,0
,19327,1914,1000,914,0.034896950960703346,0.04305339830007722,0
Average
,19291,2108,1200,908,0.03536650613431374,0.04002049952032471,0
,19319,2110,1200,910,0.03469823603970156,0.03995042126916306,0
,19352,2174,1200,974,0.03395890793456258,0.04024972390383966,0
,19287,2126,1200,926,0.03539567594583378,0.040064938607840016,0
,19344,2114,1200,914,0.0337330965817344,0.03871571599468266,0
,19245,2120,1200,920,0.034441476886822156,0.03977567761303346,0
,19203,2088,1200,888,0.03598756695517111,0.04015912023305477,0
,19048,2054,1200,854,0.03557106389904431,0.03895129494773332,0
,19131,2122,1200,922,0.03484296089992654,0.04028582296067064,0
,19277,2108,1200,908,0.03482893104708409,0.040217646553420326,0
Triangle 1; 200
,17154,472,200,272,0.06548412920232649,0.09429688696962676,0
,16897,448,200,248,0.07046122207931388,0.09544921122679004,0
,17050,442,200,242,0.066514950954653,0.09520803398895697,0
,17114,458,200,258,0.06574057992004258,0.08934961899632618,0
,17166,454,200,254,0.07052137449223084,0.09533558146396581,0
,16955,450,200,250,0.07267381176212333,0.09989471949005695,0
,16938,410,200,210,0.07879957542504006,0.10007022768887726,0
,17115,470,200,270,0.06489930934324083,0.09268237222559848,0
,16835,404,200,204,0.07989448891301017,0.10415629039002897,0
,17157,426,200,226,0.07235195407820809,0.09440139531203216,0
Average
,17075,648,400,248,0.068655219461793,0.07012121811001568,0
,17264,668,400,268,0.06556807603732666,0.07297355344239803,0
,17127,682,400,282,0.06360368749629011,0.07118986300726186,0
,17236,696,400,296,0.06375300762300297,0.07282623177031128,0
,17241,704,400,304,0.06044695016458589,0.0702062377331422,0
,17181,694,400,294,0.06390165019947618,0.072221110274157,0
,17355,678,400,278,0.06467620498929941,0.0733439061904446,0
,17138,602,400,202,0.07099537864381604,0.06736002559851029,0
,17163,662,400,262,0.0666277193348952,0.07351624651860729,0
,17313,694,400,294,0.06549818928774179,0.07342150591079966,0
Average
,17306,882,600,282,0.062335265431962966,0.05983499936203899,0
,17229,854,600,254,0.062325226894721295,0.05767954831092155,0
,17221,808,600,208,0.06783545972761149,0.05809742718986667,0
,17315,892,600,292,0.059812180561754955,0.05767801163543911,0
,17361,894,600,294,0.058869049889929304,0.05839015200082944,0
,17420,856,600,256,0.06556789412837825,0.059633963817968504,0
,17271,866,600,266,0.05847877317928957,0.05668209560981886,0
,17354,820,600,220,0.06832315836325795,0.058618554427391174,0
,17444,872,600,272,0.06402266650021711,0.05853853407583969,0
,17280,844,600,244,0.06469779941128513,0.05999905887690764,0
Average
,17243,1032,800,232,0.05969699808206495,0.04976552006631776,0
,17302,1032,800,232,0.06184807252449465,0.050580194299829996,0
,17311,1056,800,256,0.058423544143026744,0.04845937315395168,0
,17253,1036,800,236,0.06124157667647002,0.04955634951888338,0
,17440,1068,800,268,0.057252454948435554,0.04949198194951163,0
,17349,1046,800,246,0.06137305831126265,0.04916491300930976,0
,17424,1072,800,272,0.05910143062089445,0.05043996863525713,0
,17513,1096,800,296,0.056345273534115226,0.050627684701535676,0
,17303,1062,800,262,0.05798287027515204,0.049080429648023595,0
,17294,1076,800,276,0.05784242140526445,0.049513461388996316,0
Average
,17403,1244,1000,244,0.05595023628265365,0.04371871628577289,0
,17254,1218,1000,218,0.05570680857989013,0.041884535227919316,0
,17173,1224,1000,224,0.05693389796408217,0.04370529693351936,0
,17553,1272,1000,272,0.05553953305951662,0.04476120927512885,0
,17335,1288,1000,288,0.05574569276385039,0.04540653385545142,0
,17385,1242,1000,242,0.05691877287867048,0.04439186487736156,0
,17395,1270,1000,270,0.05600593260867576,0.04664566266194544,0
,17249,1184,1000,184,0.05871812971046437,0.04240829977877275,0
,17460,1254,1000,254,0.05523508367284107,0.044613277816925964,0
,17293,1206,1000,206,0.059279555721753405,0.04377297498116942,0
Average
,17328,1440,1200,240,0.05420323859013751,0.03948791667516916,0
,17463,1454,1200,254,0.053054825082322093,0.03924858217661387,0
,17535,1478,1200,278,0.05220683165447905,0.03998437479144043,0
,17508,1468,1200,268,0.05202332010808525,0.03963599473099499,0
,17591,1478,1200,278,0.05226424100344425,0.040561309258912756,0
,17429,1468,1200,268,0.05246107131868875,0.040649719427487574,0
,17374,1484,1200,284,0.05280349540239027,0.04007135879089376,0
,17280,1426,1200,226,0.05478348188904894,0.03931091278851747,0
,17472,1456,1200,256,0.0531948286733283,0.040068489029988094,0
,17553,1498,1200,298,0.052627052045485144,0.0411467795999889,0
Triangl 2; 200
,18804,1034,200,834,0.028107952787027372,0.06906223681531193,0
,18866,958,200,758,0.029265537498698528,0.06762363073498834,0
,18734,972,200,772,0.03001376162621278,0.07014318170625265,0
,18935,980,200,780,0.027000772651047084,0.06303634755166336,0
,18850,976,200,776,0.027472270466743665,0.06430432085147408,0
,18954,994,200,794,0.027448144696622483,0.06714388063831922,0
,18740,982,200,782,0.03007707165609178,0.0718102709129169,0
,18964,1050,200,850,0.026974160490750493,0.06750804408455265,0
,18604,974,200,774,0.02951653802645939,0.06978519729140165,0
,18990,1062,200,862,0.02594978450818719,0.06751608132754972,0
Average
,18750,1154,400,754,0.03666135443094531,0.06238053589289265,0
,18663,1150,400,750,0.03756851584270489,0.06296819739008917,0
,18813,1176,400,776,0.036032655962249804,0.06076642648777508,0
,19047,1200,400,800,0.03330470381798478,0.05781667793056523,0
,18975,1198,400,798,0.03440510326808187,0.06015169405286796,0
,19134,1198,400,798,0.03370500667695979,0.05777301880275717,0
,19074,1206,400,806,0.03319078324100365,0.057001160663468504,0
,19011,1276,400,876,0.03172028622015732,0.057198410518920675,0
,18832,1174,400,774,0.03443411685138186,0.059440011264364156,0
,18812,1174,400,774,0.03495885619302885,0.060798424566297686,0
Average
,18891,1432,600,832,0.03728322160916639,0.05478743040972773,0
,18602,1358,600,758,0.03804203533429397,0.05272878728093727,0
,19205,1430,600,830,0.03656274397549219,0.0540011518259138,0
,18929,1390,600,790,0.03722249881256436,0.053949748920145174,0
,19014,1430,600,830,0.03506236333069852,0.05188731462190607,0
,19013,1370,600,770,0.03846301690872106,0.05334445757119875,0
,18987,1408,600,808,0.03640508161671228,0.05212605376926242,0
,19067,1386,600,786,0.036021125163202286,0.052160371373263494,0
,18945,1380,600,780,0.0358129158469988,0.05187905741873114,0
,18971,1388,600,788,0.03822963795216125,0.05460502493523438,0
Average
,19198,1670,800,870,0.035527175529389915,0.04704884946096722,0
,18953,1594,800,794,0.03803558072397897,0.048735172937876874,0
,18821,1524,800,724,0.039839096983318806,0.04791711282122578,0
,18907,1568,800,768,0.03839032018004117,0.048186029184644305,0
,19062,1582,800,782,0.039517283122828956,0.048984103326148686,0
,19044,1572,800,772,0.03777169897084382,0.04718913900287353,0
,19169,1604,800,804,0.03748301598774301,0.047742280291345085,0
,19411,1560,800,760,0.037864947323733404,0.04725662468772529,0
,18872,1596,800,796,0.03900262726455555,0.048612859698312944,0
,19102,1612,800,812,0.03880423122900637,0.04892580647326334,0
Average
,19056,1738,1000,738,0.038720282488619404,0.0438019109337892,0
,19289,1810,1000,810,0.03765958185167547,0.04390358119002376,0
,19091,1784,1000,784,0.037439144358700556,0.04394640561436241,0
,18886,1748,1000,748,0.038409067155614186,0.04330768430398139,0
,19022,1802,1000,802,0.03832600930540382,0.04330411572911693,0
,18810,1800,1000,800,0.037350050362840365,0.04413891218204797,0
,19312,1824,1000,824,0.03574018746762657,0.041616764707042196,0
,18793,1744,1000,744,0.03889729522380473,0.04321668906265064,0
,19122,1808,1000,808,0.03811044219915996,0.04485420349906954,0
,19074,1826,1000,826,0.03690997615982044,0.04351376452434602,0
Average
,19445,1984,1200,784,0.037700758651900236,0.04000598500050882,0
,18781,1964,1200,764,0.03798145341392985,0.040423316234019145,0
,19131,1966,1200,766,0.038125082082480694,0.04050281546565715,0
,19383,2054,1200,854,0.036279051226271695,0.04085061611359424,0
,19338,1984,1200,784,0.03718751537224308,0.03980908365934205,0
,19260,2008,1200,808,0.03699493069179005,0.04040038780144133,0
,19022,1952,1200,752,0.03782856882131323,0.03966988365767444,0
,19472,2056,1200,856,0.036166919387686354,0.03995091149042973,0
,19099,1948,1200,748,0.037819149621101354,0.04091149794754279,0
,18993,1944,1200,744,0.03862736877626009,0.04068894338039234,0
