Box 1; 200
,16904,1008,800,208,0.060609835565938144,0.048776750927421966,0
,16917,1034,800,234,0.05685145318365691,0.048900810745312474,0
,16940,1080,800,280,0.056818305489243943,0.049895305140346756,0
,16925,1050,800,250,0.058083885948891495,0.04721462996669159,0
,16912,1024,800,224,0.06133749304943121,0.04883320614410829,0
,16926,1052,800,252,0.0571094552165976,0.04770183950233426,0
,16911,1022,800,222,0.05870811807532908,0.048691940323766884,0
,16934,1068,800,268,0.05640563852500999,0.049237959016669594,0
,16921,1042,800,242,0.055848728996460664,0.04761018746232831,0
,16933,1066,800,266,0.05578378366719272,0.04756863458062527,0
Average
,21164,1328,1000,328,0.05089507627899246,0.04424933348434805,0
,21167,1334,1000,334,0.0508337883447961,0.04333531203047825,0
,21173,1346,1000,346,0.05063091671419116,0.0438567868841606,0
,21152,1304,1000,304,0.051933323141294334,0.042942637540247276,0
,21133,1266,1000,266,0.05131623573739847,0.04252559521477421,0
,21152,1304,1000,304,0.051890357317628664,0.04392412145677139,0
,21154,1308,1000,308,0.052733690416216915,0.044666940456586694,0
,21157,1314,1000,314,0.051183982105263794,0.043416777527738766,0
,21166,1332,1000,332,0.051629370143749485,0.04368467742247805,0
,21178,1356,1000,356,0.04808950702453562,0.04282953523435711,0
Average
,25390,1580,1200,380,0.04646722483769722,0.03978750403094495,0
,25393,1586,1200,386,0.046274749949200375,0.03925691441491184,0
,25408,1616,1200,416,0.04631621898252488,0.041122273818253466,0
,25382,1564,1200,364,0.04663461875431507,0.03875130151565784,0
,25376,1552,1200,352,0.049131300636983934,0.04047015760468047,0
,25417,1634,1200,434,0.045106225454173136,0.04040453809732473,0
,25400,1600,1200,400,0.045628589092034426,0.03952345580541464,0
,25398,1596,1200,396,0.0467467371010159,0.04047378395977598,0
,25385,1570,1200,370,0.04751650956189406,0.0400297844073555,0
,25403,1606,1200,406,0.04567677147679126,0.03929731330168344,0
Triangle 1; 200
,4205,210,200,10,0.1461282690638608,0.08402000230119681,0
,4203,206,200,6,0.15316598946814655,0.08747170226576033,0
,4203,206,200,6,0.1607209475612571,0.09948839472460101,0
,4204,208,200,8,0.15301556538049219,0.08711515886197327,0
,4206,212,200,12,0.1527919168178993,0.09246346973187702,0
,4204,208,200,8,0.1546662844527387,0.08904874324696241,0
,4206,212,200,12,0.15273387973713554,0.09767335158154834,0
,4204,208,200,8,0.15529711473831972,0.09122984105601131,0
,4210,220,200,20,0.14008986377460672,0.09531766312046615,0
,4206,212,200,12,0.14544527996628884,0.09314003674965628,0
Average
,8408,416,400,16,0.10784910411631535,0.06370325307270727,0
,8410,420,400,20,0.11022673619246451,0.06581447568702142,0
,8413,426,400,26,0.10193211857489418,0.06359856808788483,0
,8413,426,400,26,0.104811921137244,0.07144183904026277,0
,8412,424,400,24,0.1095777904975695,0.06284931401871342,0
,8405,410,400,10,0.10961867716046327,0.05886695625053386,0
,8409,418,400,18,0.10649343819186283,0.0645683901823337,0
,8413,426,400,26,0.10390167373529505,0.06451597598757683,0
,8404,408,400,8,0.10838376865118357,0.06213915798806541,0
,8411,422,400,22,0.10467327395071427,0.06335711281692477,0
Average
,12615,630,600,30,0.08784691255874683,0.05148376768890295,0
,12624,648,600,48,0.08318238890793514,0.05232940960907813,0
,12618,636,600,36,0.08609220774342483,0.052651070225046115,0
,12612,624,600,24,0.08841029497394269,0.04928866550063343,0
,12617,634,600,34,0.08942036646381184,0.05307485225604444,0
,12621,642,600,42,0.08507563684220162,0.05458152755337753,0
,12611,622,600,22,0.0847899719107204,0.05047062142185183,0
,12617,634,600,34,0.08648345543887084,0.05408836376218081,0
,12615,630,600,30,0.08708096223923582,0.048366801726145284,0
,12619,638,600,38,0.08488264293165658,0.05369652907768512,0
Average
,16827,854,800,54,0.07351513439959662,0.046646136229141516,0
,16820,840,800,40,0.07309759872580635,0.045742183288462,0
,16819,838,800,38,0.07366478758357217,0.04626075244569633,0
,16824,848,800,48,0.07420972307176063,0.04351358718308771,0
,16821,842,800,42,0.07838440813491537,0.045519058902901366,0
,16816,832,800,32,0.07385452936086631,0.04371434283823625,0
,16811,822,800,22,0.0747964137933938,0.04321053244074319,0
,16823,846,800,46,0.07348799678559294,0.04446784390633144,0
,16826,852,800,52,0.07675010382640206,0.04491672990248776,0
,16818,836,800,36,0.07467532798112858,0.04452225839456246,0
Average
,21021,1042,1000,42,0.06945034939785155,0.03811591897842372,0
,21024,1048,1000,48,0.06749713030428989,0.04049043828893625,0
,21025,1050,1000,50,0.06708847916095602,0.03950144524412598,0
,21034,1068,1000,68,0.06680374656572313,0.04143465973508687,0
,21031,1062,1000,62,0.06684103577622155,0.03964590377650113,0
,21030,1060,1000,60,0.06700963490627392,0.0389758653106169,0
,21027,1054,1000,54,0.06571880857087749,0.04033369527851966,0
,21025,1050,1000,50,0.0670693079294444,0.04058450790475567,0
,21031,1062,1000,62,0.06586184092997097,0.039661108037875585,0
,21022,1044,1000,44,0.06724739814825291,0.039452146564413065,0
Average
,25233,1266,1200,66,0.06026363197884064,0.03675789190972163,0
,25226,1252,1200,52,0.062436445684542236,0.035307543456260686,0
,25236,1272,1200,72,0.05979542056336171,0.035803603150040934,0
,25230,1260,1200,60,0.061566237203464595,0.03598356121880279,0
,25237,1274,1200,74,0.061987973992412335,0.03666234199407893,0
,25238,1276,1200,76,0.060214811766168316,0.03661687446495726,0
,25239,1278,1200,78,0.06031420934986381,0.035973415339598185,0
,25235,1270,1200,70,0.06070238318740577,0.0367632183472276,0
,25233,1266,1200,66,0.062237734468083096,0.03763820734622539,0
,25224,1248,1200,48,0.062219341839297435,0.036514033275648096,0
Triangl 2; 200
,4221,242,200,42,0.11683771697396823,0.09504004051325404,0
,4220,240,200,40,0.12192184085961906,0.09601707417417493,0
,4219,238,200,38,0.13698416389481213,0.11695978465275338,0
,4220,240,200,40,0.1252868459481318,0.0979135437368846,0
,4224,248,200,48,0.125477498123238,0.09815851945298784,0
,4233,266,200,66,0.11521840169933625,0.1072464165085422,0
,4216,232,200,32,0.1326290156199764,0.09482315727816823,0
,4226,252,200,52,0.11838743409445597,0.09855071030587259,0
,4224,248,200,48,0.11428997241178701,0.09386928403843238,0
,4229,258,200,58,0.12290801834185563,0.0986377193404506,0
Average
,8448,496,400,96,0.0877322492679131,0.06782460893632095,0
,8447,494,400,94,0.08933551500448056,0.0705303490632766,0
,8451,502,400,102,0.08729180005345494,0.06882167775302893,0
,8439,478,400,78,0.0884336775491282,0.0662276593422907,0
,8444,488,400,88,0.08841146953307001,0.06760410827010545,0
,8442,484,400,84,0.08738383538069701,0.06853549634707655,0
,8434,468,400,68,0.09899827097686682,0.07164562431760539,0
,8455,510,400,110,0.08318609370516927,0.06987094704869462,0
,8460,520,400,120,0.08113836506216868,0.06710390971136364,0
,8447,494,400,94,0.0801270279117821,0.06588946992350894,0
Average
,12666,732,600,132,0.07168629897186846,0.054329370030406166,0
,12661,722,600,122,0.07247075467362474,0.05411001300224133,0
,12670,740,600,140,0.07232899918600727,0.05452123795023991,0
,12680,760,600,160,0.06866767764693103,0.056264767349649476,0
,12666,732,600,132,0.06932256315704394,0.0548577541159651,0
,12669,738,600,138,0.07195149131432185,0.06033621987135193,0
,12667,734,600,134,0.07416673453710848,0.05859038273797369,0
,12658,716,600,116,0.07603692650811522,0.059153449307683924,0
,12658,716,600,116,0.07568460952570324,0.05460192544396129,0
,12655,710,600,110,0.07263226186072998,0.05303750156474231,0
Average
,16888,976,800,176,0.06049660567732725,0.04876442724237482,0
,16885,970,800,170,0.06262129812790102,0.04647335909732728,0
,16893,986,800,186,0.06149841240834702,0.04841409258006044,0
,16896,992,800,192,0.060738509423057606,0.04985230854602218,0
,16893,986,800,186,0.06244463081140714,0.04964105644882966,0
,16920,1040,800,240,0.05821765172411129,0.04926391274811639,0
,16898,996,800,196,0.06089638336216298,0.04761403698024574,0
,16903,1006,800,206,0.06114281504647552,0.048711297100082714,0
,16898,996,800,196,0.06081114444288219,0.04850461836062044,0
,16883,966,800,166,0.06444208172610315,0.046910228414784615,0
Average
,21137,1274,1000,274,0.05440546518689025,0.043081401922973196,0
,21114,1228,1000,228,0.05592702841132563,0.04366322642696873,0
,21113,1226,1000,226,0.056629574395320285,0.043801127038003373,0
,21097,1194,1000,194,0.0582650360635955,0.042815943956799885,0
,21124,1248,1000,248,0.05737929945872691,0.04535109944291058,0
,21104,1208,1000,208,0.05646872972186922,0.0439999843772184,0
,21115,1230,1000,230,0.05447932535867439,0.04188714945488296,0
,21104,1208,1000,208,0.05930186077995269,0.04359361026381524,0
,21111,1222,1000,222,0.05444904130772083,0.042176610861218884,0
,21118,1236,1000,236,0.055303261490104394,0.044203310168133635,0
Average
,25319,1438,1200,238,0.05126876553447929,0.03870615925365431,0
,25335,1470,1200,270,0.051188587487233754,0.03887786443830644,0
,25339,1478,1200,278,0.05016213424342828,0.03896238703991441,0
,25330,1460,1200,260,0.05112345009640617,0.03912392728302607,0
,25342,1484,1200,284,0.05169298320959298,0.039645255205350026,0
,25328,1456,1200,256,0.05192392536062109,0.03972178181667833,0
,25342,1484,1200,284,0.050973372819210265,0.03967901098222371,0
,25336,1472,1200,272,0.0526932316845212,0.03989089588517614,0
,25330,1460,1200,260,0.05068070519776069,0.03909208266418818,0
,25334,1468,1200,268,0.05175427088786734,0.04042453931878565,0
