Box 1; 200
,23414,1224,200,1024,0.023663510240602512,0.06253518026418536,0
,23719,1282,200,1082,0.020755590156130033,0.0573682267269803,0
,23536,1236,200,1036,0.021639908630283755,0.05963826865386845,0
,23410,1170,200,970,0.022587859241932268,0.05870053963427013,0
Average
,28323,1480,200,1280,0.01925290765376794,0.057394849860526766,0
,27955,1276,200,1076,0.022907484652292715,0.062050635496287886,0
,28411,1576,200,1376,0.018183413531664208,0.05616635585141694,0
,28821,1572,200,1372,0.018257527036448704,0.05693245807386776,0
,28561,1538,200,1338,0.018843651327109183,0.05833705143789965,0
,28317,1446,200,1246,0.019546652324801215,0.059364649817533685,0
,28126,1458,200,1258,0.018837329507024075,0.05617504594709054,0
,28454,1520,200,1320,0.017935268869512706,0.05618945355928704,0
,28504,1488,200,1288,0.017858663747340665,0.05436984896199894,0
,28026,1332,200,1132,0.020015606426121893,0.05611917047407915,0
Circle 1; 200
,4534,310,200,110,0.10393814082194112,0.11004139759086258,0
,4507,320,200,120,0.0928778998322282,0.09782372931441945,0
,4478,290,200,90,0.11209732483486476,0.09585484887803221,0
,4448,302,200,102,0.10715533415494895,0.10236446612392418,0
,4523,324,200,124,0.09332192058648889,0.10626552582425168,0
,4526,326,200,126,0.09037981500936351,0.09664259667081447,0
,4553,318,200,118,0.09871327621334078,0.09928105883546579,0
,4516,320,200,120,0.09367894049811246,0.10077720158818543,0
,4471,298,200,98,0.10526963617080337,0.10056373566808874,0
,4496,304,200,104,0.10075967228331369,0.10298241007538558,0
Average
,8857,408,200,208,0.07468429240520677,0.09574003630257809,0
,8785,396,200,196,0.07624302715876004,0.0968289947583847,0
,8797,398,200,198,0.07760798518072382,0.09737073696297407,0
,8898,404,200,204,0.07911588807245608,0.10410231480725683,0
,8965,402,200,202,0.07657408318661779,0.096194442698055,0
,8753,384,200,184,0.08249049522443634,0.09994016233670737,0
,8810,416,200,216,0.07729088686046091,0.105011222958125,0
,8996,434,200,234,0.07180715275964439,0.09591738641207631,0
,8987,416,200,216,0.07075654369478858,0.09211662488067963,0
,8921,426,200,226,0.07179996095585585,0.09392284024453747,0
Average
,13064,484,200,284,0.06182230399665735,0.09278274471151166,0
,13219,502,200,302,0.059593203748666265,0.09169161519919508,0
,13194,476,200,276,0.06293792281983202,0.09068885656261653,0
,13308,528,200,328,0.060670999759529026,0.09564968665256617,0
,13136,482,200,282,0.06275149460810178,0.09417503673366087,0
,13381,538,200,338,0.0567024261629714,0.09323927541342195,0
,13337,506,200,306,0.05810677004746621,0.09103409741469469,0
,13265,514,200,314,0.061637304223487524,0.09388733967712339,0
,13109,466,200,266,0.06846233880626545,0.10094214575789638,0
,13193,466,200,266,0.06700910238750837,0.09447778085574034,0
Average
,17638,596,200,396,0.04872715985216857,0.08561847655305405,0
,17777,624,200,424,0.04918585228754468,0.08673597385579279,0
,17642,634,200,434,0.049927398161763496,0.08824753693128748,0
,17733,604,200,404,0.04852545778552133,0.08380383741832166,0
,17555,584,200,384,0.0525564574009454,0.08768004121580572,0
,17496,608,200,408,0.04799654265582087,0.08414249219041138,0
,17650,646,200,446,0.045876095295654756,0.084184401836293,0
,17977,708,200,508,0.04563223104243992,0.08782063918263597,0
,17850,688,200,488,0.043577408003996725,0.0847330716118478,0
,17395,554,200,354,0.057541165411383696,0.09261244227657559,0
Average
,21775,654,200,454,0.04701453649998406,0.08543930710629259,0
,22097,700,200,500,0.04498924031074441,0.08472135030716417,0
,21976,702,200,502,0.04229678025059847,0.08084817996914528,0
,22205,786,200,586,0.038241134648029036,0.08246980106607359,0
,22108,708,200,508,0.04577837868544777,0.08800659840802931,0
,21812,690,200,490,0.04658298154504298,0.08958383447401506,0
,21750,656,200,456,0.0445687728845566,0.08187339937750147,0
,22263,764,200,564,0.03861507786585681,0.08139569021278768,0
,22336,782,200,582,0.039163878046713396,0.08079512489012491,0
,22699,926,200,726,0.03393197071440035,0.07671578783661598,0
Average
,26767,898,200,698,0.035149090490758546,0.08004611381969363,0
,26208,812,200,612,0.03544316595242089,0.07762917359979273,0
,26239,696,200,496,0.045272167331739284,0.08339559271706638,0
,26212,800,200,600,0.03883098398919907,0.07950615622323737,0
,26137,730,200,530,0.039796224118465964,0.08138749123297273,0
,26124,786,200,586,0.03724571824568117,0.07932553154425095,0
,26191,788,200,588,0.0413434270133896,0.08495061100128039,0
,26334,800,200,600,0.040565870338106914,0.0821578101890764,0
,25994,812,200,612,0.037118041349866654,0.07963416923224717,0
,26023,706,200,506,0.04143258520721607,0.08059025386978264,0
Circle 2; 200
,4695,398,200,198,0.07547343421784196,0.09524448793141184,0
,4815,394,200,194,0.07528362008688685,0.09449724443506698,0
,4715,356,200,156,0.08315722526757706,0.09760170390065008,0
,4762,402,200,202,0.07783681939048201,0.09813171087266312,0
,4731,380,200,180,0.08224761528115372,0.09997368540264646,0
,4772,394,200,194,0.07493263944512417,0.10005436633352792,0
,4737,374,200,174,0.08102936127994592,0.09960753202255537,0
,4704,382,200,182,0.07494544625232744,0.09878003040076762,0
,4830,406,200,206,0.07383207810672603,0.09844386502529277,0
,4599,340,200,140,0.08780116909359632,0.098960397739478,0
Average
,9447,562,200,362,0.05485798802690384,0.0916910235757514,0
,9533,612,200,412,0.04659676232497356,0.08333717854354163,0
,9370,550,200,350,0.05326686385239045,0.088635393382341,0
,9332,576,200,376,0.05200307550509153,0.0884589696284311,0
,9356,552,200,352,0.052424266548794,0.08535563061597623,0
,9489,578,200,378,0.04788037817652451,0.08222205873088786,0
,9548,558,200,358,0.054138627143737655,0.09005073097695816,0
,9273,550,200,350,0.0523905768288332,0.08760848039771635,0
,9433,584,200,384,0.048423865981991235,0.081768763463529,0
,9482,568,200,368,0.05383346899671025,0.08927619468881605,0
Average
,13959,704,200,504,0.042534173515103024,0.08289362051762308,0
,14109,770,200,570,0.03561649012607383,0.07311726724539319,0
,13820,730,200,530,0.03956276805436032,0.07970959658032951,0
,14208,772,200,572,0.03803200465820109,0.0775433514894429,0
,14118,786,200,586,0.037726094390772756,0.08165619411896793,0
,13887,740,200,540,0.03645627399149438,0.07452756625907467,0
,13841,734,200,534,0.038982996774937946,0.0750512215083333,0
,14086,788,200,588,0.03550384731808612,0.07799907945430813,0
,14238,826,200,626,0.03617654629425962,0.0759107459444307,0
,14061,792,200,592,0.036151064307983656,0.07762640102558492,0
Average
,18436,826,200,626,0.03651262455312441,0.07772838654551789,0
,18776,934,200,734,0.03260562845275693,0.07407525905047287,0
,18648,942,200,742,0.03004449921913207,0.06855175002829915,0
,18690,928,200,728,0.03307040086958096,0.07513307745333857,0
,18626,898,200,698,0.03365306980889138,0.0756025020181891,0
,18425,844,200,644,0.033154165841666694,0.07013796249407601,0
,18897,968,200,768,0.0294271331900752,0.06779968829959422,0
,18618,938,200,738,0.03256505302911413,0.07358790555417845,0
,18598,898,200,698,0.030714778559243514,0.06976229421445472,0
,18576,896,200,696,0.03154665858429803,0.07087517795760105,0
Average
,23438,1070,200,870,0.02578840904238512,0.06520828392287076,0
,23242,1068,200,868,0.02783467659580998,0.06653424134212986,0
,23304,1130,200,930,0.025500669999773493,0.06747797338514754,0
,23445,1168,200,968,0.023506740942713357,0.06251213569232981,0
,23294,1146,200,946,0.024982434469082358,0.06519943758037627,0
,23538,1246,200,1046,0.02118016661378147,0.061139868135042144,0
,23137,1020,200,820,0.028422756978489838,0.06853154122843033,0
,23447,1128,200,928,0.02641251916304326,0.06669787788108777,0
,23287,1048,200,848,0.027925865015785915,0.0681238216347939,0
,23345,1138,200,938,0.02449540766080571,0.06482922844226478,0
Average
,28103,1338,200,1138,0.02260012765720478,0.06361509030367113,0
,28025,1332,200,1132,0.020943067473948626,0.059985221679033494,0
,28250,1290,200,1090,0.023831500669515147,0.06410070047867286,0
,27885,1336,200,1136,0.023191501328042038,0.06491042022422575,0
,28003,1318,200,1118,0.02222233985692599,0.06151796302857816,0
,28145,1344,200,1144,0.021238916720137984,0.061226106899112856,0
,28174,1332,200,1132,0.020585674243284287,0.05742424235625927,0
,28396,1360,200,1160,0.020902008071854765,0.06077566500043701,0
,28317,1344,200,1144,0.022812909619113052,0.06363919756036705,0
,28150,1342,200,1142,0.02032062722474018,0.059139109216789464,0
Line 1; 200
,4738,362,200,162,0.07858677087710671,0.09295415785804231,0
,4627,342,200,142,0.09142368476155163,0.10073934145794781,0
,4803,372,200,172,0.07597232499276553,0.09055480744236011,0
,4700,346,200,146,0.09182365041872156,0.10151071824879121,0
,4716,376,200,176,0.0787584608767027,0.09359261679010207,0
,4723,358,200,158,0.08192065266466779,0.095814374457563,0
,4737,338,200,138,0.0874239906359229,0.09503995637121912,0
,4669,340,200,140,0.09477659474012351,0.10423362128913312,0
,4585,342,200,142,0.08549548808031594,0.09654407950026257,0
,4750,368,200,168,0.08733683095342737,0.097306651154446,0
Average
,9343,510,200,310,0.05864998813943056,0.09049553084735504,0
,9156,508,200,308,0.05444497268862676,0.08750277390844051,0
,9510,534,200,334,0.054302196358715325,0.08515618792688229,0
,9492,530,200,330,0.05553927486088345,0.08785647008893509,0
,9142,474,200,274,0.062468120722754955,0.0880823328283761,0
,9356,544,200,344,0.05309887211711565,0.0882808037834635,0
,9273,518,200,318,0.05479067982921072,0.08761772803514258,0
,9406,526,200,326,0.05097118968798413,0.08418204000855115,0
,9316,508,200,308,0.05673911765718102,0.08938089498224065,0
,9399,508,200,308,0.056900632620204186,0.08622144308102944,0
Average
,13816,652,200,452,0.04427447544857687,0.08093440978584074,0
,13824,658,200,458,0.047448981518021134,0.08638165481014573,0
,13848,652,200,452,0.042834199760613964,0.08035902305440487,0
,13878,690,200,490,0.04419026134313225,0.08194982531489088,0
,13793,716,200,516,0.040153555136663986,0.07863226400166655,0
,13771,634,200,434,0.04679293294008331,0.0832019984192195,0
,14135,700,200,500,0.041620780075295606,0.07867844697352457,0
,14235,720,200,520,0.04310937715550325,0.08653682474419074,0
,13931,664,200,464,0.04338419821710918,0.07975607197732446,0
,13975,690,200,490,0.040100355200801845,0.07569334785225362,0
Average
,18537,912,200,712,0.03197628089721109,0.07223892116757054,0
,18768,832,200,632,0.03342178797403878,0.07241563204407618,0
,18668,828,200,628,0.03596089681338149,0.07667517419773277,0
,18382,808,200,608,0.03638310183748021,0.08056765265827742,0
,18533,810,200,610,0.03529871338767655,0.07573324187110274,0
,18750,902,200,702,0.031362797543824185,0.07155099880441829,0
,18763,870,200,670,0.03508715226864914,0.07707960273735431,0
,18493,840,200,640,0.035365301965653996,0.07580946838395876,0
,18436,866,200,666,0.03421201082417634,0.0722383078276506,0
,18466,858,200,658,0.03548282402356529,0.07768922117375329,0
Average
,23183,982,200,782,0.03129002127988583,0.07227680383422323,0
,23536,1058,200,858,0.027187932549562335,0.06596012316039077,0
,23057,1046,200,846,0.02796964176327144,0.06897260515681491,0
,22980,952,200,752,0.03035797524761044,0.06901705083400729,0
,23471,1048,200,848,0.026675991262227132,0.06597754949346799,0
,23275,1042,200,842,0.02731272041317661,0.07039295561921986,0
,23395,1072,200,872,0.02498840971207306,0.06560714693598607,0
,23247,1058,200,858,0.02832620925599775,0.06904759795557604,0
,23064,960,200,760,0.03135595850926523,0.07152811437151035,0
,23155,1004,200,804,0.029660447382238803,0.0717913239183816,0
Average
,27378,1104,200,904,0.025291453214552128,0.06584453507625182,0
,28254,1206,200,1006,0.0234281651479087,0.061822060082755106,0
,27977,1248,200,1048,0.0225731539226261,0.06630599614841576,0
,27258,1168,200,968,0.02546127302498025,0.06578779481320374,0
,27627,1132,200,932,0.02600486511363261,0.06485640232420539,0
,27819,1202,200,1002,0.025504660780711657,0.06599729563139516,0
,27694,1170,200,970,0.02493269125863128,0.06443283041054088,0
,27912,1170,200,970,0.026293382867870203,0.07048691334693724,0
,27901,1206,200,1006,0.02385776619991355,0.06502964708565903,0
,27864,1232,200,1032,0.023987335351426015,0.06373044474213772,0
Line 2; 200
,4664,404,200,204,0.07068747860177334,0.09312682192525977,0
,4648,372,200,172,0.08201302399068391,0.09975496211334091,0
,4709,396,200,196,0.07604769203382111,0.09702325917615555,0
,4739,398,200,198,0.07296345034969681,0.09557388184570699,0
,4707,402,200,202,0.07111269970615557,0.09071061201036043,0
,4774,412,200,212,0.0667830962756773,0.0911541712462251,0
,4662,384,200,184,0.07847883219376997,0.09583234839039617,0
,4803,440,200,240,0.06051101571221704,0.08496209577494222,0
,4630,376,200,176,0.0756189934904197,0.09377048678647802,0
,4734,406,200,206,0.06754812809011673,0.09107537455681518,0
Average
,9321,564,200,364,0.04895656080495686,0.08025478241849868,0
,9401,602,200,402,0.044353229678471495,0.07957260685448268,0
,9246,536,200,336,0.05436893280087882,0.08628450558583493,0
,9301,578,200,378,0.05034791696646684,0.08926812882513109,0
,9431,626,200,426,0.0435370183822306,0.08455502089936266,0
,9412,584,200,384,0.050324240528982864,0.08962806047143558,0
,9370,630,200,430,0.04530402182099065,0.08382893715407197,0
,9098,520,200,320,0.054952568516336064,0.08653028358685831,0
,9515,588,200,388,0.04833403259716084,0.08008146711225961,0
,9357,570,200,370,0.05029787473012562,0.08490703240382902,0
Average
,14030,814,200,614,0.03250130775550113,0.06830047188398825,0
,13706,738,200,538,0.035444568867811596,0.0743328560215301,0
,13953,722,200,522,0.038269270776111836,0.07434753871506537,0
,13869,780,200,580,0.03379853319497844,0.07481872602781252,0
,14053,784,200,584,0.03484382913103807,0.07369788108776593,0
,13894,772,200,572,0.03623334310407446,0.07673857752121169,0
,13945,800,200,600,0.0355618955706804,0.07723112535642034,0
,14008,788,200,588,0.03408538526784138,0.07110853538267417,0
,14079,784,200,584,0.035809500207500906,0.07606406444468874,0
,14033,754,200,554,0.03756304153074531,0.07570123642316824,0
Average
,18703,1014,200,814,0.027434572514865672,0.06653344518412621,0
,18647,930,200,730,0.03127901707709134,0.07237019265038608,0
,18557,1020,200,820,0.02647928317288516,0.0686897372222348,0
,18463,976,200,776,0.031061658792784785,0.07534771201048683,0
,18540,994,200,794,0.028894822882372995,0.06942866880293547,0
,18629,956,200,756,0.031234510814319393,0.07295921814757675,0
,18564,1014,200,814,0.026575731118008622,0.06509256294368342,0
,18730,964,200,764,0.028080805684364822,0.066795830238658,0
,18324,942,200,742,0.02914689679910091,0.0663327417324608,0
,18580,948,200,748,0.02970283057672066,0.06894751862048128,0
Average
,22898,1178,200,978,0.022950384774914782,0.061686245226813444,0
,22924,1214,200,1014,0.022954145015010818,0.06427811477552685,0
,23027,1150,200,950,0.02579305077704298,0.0679005451518617,0
,23389,1156,200,956,0.024337652740680758,0.06665205199850334,0
,23039,1184,200,984,0.02160371498581355,0.06032432309279808,0
,23428,1222,200,1022,0.02222554969290332,0.06162205451407806,0
,23001,1184,200,984,0.02191645405163668,0.05845425155958812,0
,23116,1148,200,948,0.02251847416613891,0.06232138494629463,0
,22815,1044,200,844,0.027348132875777885,0.06902295338768535,0
,23304,1202,200,1002,0.02354830121822623,0.06432439451143157,0
Average
,27490,1350,200,1150,0.018850114335401607,0.05574128908112392,0
,27494,1326,200,1126,0.019437160440563032,0.055794306819488215,0
,27634,1392,200,1192,0.020703825135394618,0.06106120429821416,0
,27815,1426,200,1226,0.01907126775015785,0.05686572008860169,0
,27614,1436,200,1236,0.019623494929935537,0.06019952117956378,0
,27787,1494,200,1294,0.019139563362234158,0.06061460878292511,0
,27567,1346,200,1146,0.021067487717604923,0.06056156480975627,0
,27792,1394,200,1194,0.01955259748475135,0.05827237239515658,0
,27716,1360,200,1160,0.02061908771645843,0.061010093023665724,0
,27365,1342,200,1142,0.02061860777199047,0.0576945050186385,0
Sin 2; 200
,4748,380,200,180,0.07997142272575891,0.09890018855271167,0
,4706,372,200,172,0.07965487061587287,0.09211715901541381,0
,4770,394,200,194,0.07846612311828734,0.09911517485970961,0
,4844,388,200,188,0.07350937622622342,0.0941647245718024,0
,4897,398,200,198,0.07188075987402939,0.09209832164703077,0
,4739,366,200,166,0.08057699819173927,0.09391522603631174,0
,4785,370,200,170,0.07856645415020178,0.09596572366383561,0
,4744,376,200,176,0.07530071418036656,0.0935461232586209,0
,4917,398,200,198,0.07582371367284094,0.09339895287315304,0
,4740,356,200,156,0.08796180547665865,0.09954042156117966,0
Average
,9623,588,200,388,0.05245697222089537,0.0892325494142609,0
,9457,536,200,336,0.05365563479391779,0.08348147505120564,0
,9581,556,200,356,0.05108975326696907,0.08524681828277235,0
,9485,580,200,380,0.05416002026355404,0.0916681453602352,0
,9333,540,200,340,0.05688074102343774,0.09331074328719015,0
,9507,586,200,386,0.0510993830031751,0.08705772993802718,0
,9502,570,200,370,0.055324296221651054,0.09163575814073054,0
,9711,584,200,384,0.048344356788314224,0.08015517331204122,0
,9412,540,200,340,0.05608391482323725,0.09288170937286502,0
,9415,562,200,362,0.05273016746187285,0.08554111716191748,0
Average
,14147,782,200,582,0.034866317144779974,0.07209970399907911,0
,14305,784,200,584,0.03559854144542379,0.07543808776321465,0
,14192,750,200,550,0.041589650341238626,0.08312336908107769,0
,14251,740,200,540,0.042071923981935135,0.08156430033739631,0
,14379,760,200,560,0.039046988012534194,0.07942892770994524,0
,14348,772,200,572,0.039449453808511815,0.08245876616858064,0
,14402,832,200,632,0.0336964911472465,0.07345721389162314,0
,14239,776,200,576,0.03909446268554029,0.0804936792786649,0
,14170,772,200,572,0.0413516637407393,0.08323399384755366,0
,13984,686,200,486,0.04254740592031946,0.08183161640643644,0
Average
,19071,940,200,740,0.03170601472719983,0.07224328005721727,0
,19134,966,200,766,0.030441840420814593,0.07072763707043622,0
,18842,984,200,784,0.03083860906899579,0.07494324946663423,0
,18970,972,200,772,0.030345903465495445,0.07029217507052468,0
,18829,946,200,746,0.032922153346228535,0.0756970753938825,0
,18800,886,200,686,0.03313948437430763,0.07463708657864941,0
,18665,904,200,704,0.033575278425799236,0.07577418022650328,0
,19068,934,200,734,0.0293754000490204,0.06808406887998422,0
,18880,866,200,666,0.03665851340360699,0.07793697357230128,0
,18956,954,200,754,0.030864768533674425,0.07291858822023378,0
Average
,23635,1070,200,870,0.026858061124230993,0.06605562068225537,0
,23230,1036,200,836,0.02858750552120428,0.06949997279046592,0
,23436,1064,200,864,0.027830274477050977,0.0679134387480939,0
,23739,1096,200,896,0.026679645350575477,0.06604635909123292,0
,23563,1002,200,802,0.027725403687827804,0.06926063193353518,0
,23432,1048,200,848,0.027276761262682372,0.06766188498932903,0
,23558,1158,200,958,0.024556338507925903,0.06266260081114709,0
,23817,1152,200,952,0.02609342771810714,0.06827748068145374,0
,23364,1106,200,906,0.027329523800570722,0.07150936538729005,0
,23556,1138,200,938,0.02486614934080423,0.06412415317582781,0
Average
,28081,1252,200,1052,0.025261289224460505,0.06781042616882871,0
,27902,1300,200,1100,0.02354980032682922,0.06583330071412197,0
,28039,1254,200,1054,0.023265690549348777,0.06470552575747275,0
,27956,1262,200,1062,0.023421009880179523,0.06494249519084734,0
,28335,1260,200,1060,0.025250007839834485,0.0696895534677383,0
,28229,1294,200,1094,0.02287447015457753,0.06485392461747068,0
,28303,1296,200,1096,0.023348398183135204,0.0634272265649629,0
,28158,1286,200,1086,0.023905095407720872,0.06522947893210623,0
,28472,1348,200,1148,0.021001025514256786,0.05945648624568201,0
,28166,1292,200,1092,0.022491580434805546,0.06085791779913944,0
Sin 1; 200
,4828,444,200,244,0.06491197864876681,0.09015820175133167,0
,4809,418,200,218,0.06837916828229648,0.09134947521095793,0
,4849,434,200,234,0.06212432314698045,0.08795431808708197,0
,4740,432,200,232,0.06566432660992193,0.08978798029343099,0
,4747,420,200,220,0.06847596096084026,0.09004906156592413,0
,4738,418,200,218,0.0652977506291128,0.08986217916957387,0
,4679,434,200,234,0.06312633039755972,0.08790581195766214,0
,4705,438,200,238,0.06040314751579837,0.08592909950771886,0
,4784,420,200,220,0.06793376928295754,0.08787844236053773,0
,4815,446,200,246,0.06631320395018336,0.09479438273990912,0
Average
,9527,658,200,458,0.03958992400736514,0.07361014453089246,0
,9629,630,200,430,0.045431770664731065,0.0801968795266341,0
,9598,678,200,478,0.04078353379677171,0.0810434251264706,0
,9714,704,200,504,0.041320841243631765,0.07897399413402084,0
,9523,682,200,482,0.04180942227688749,0.07913951228702822,0
,9620,708,200,508,0.04033796319429078,0.07863455421621869,0
,9567,640,200,440,0.044344735617765606,0.08259043760855705,0
,9428,644,200,444,0.044761547151149106,0.08173746242328112,0
,9444,624,200,424,0.04547677937588448,0.08114697526942254,0
,9443,652,200,452,0.04261247478626884,0.08302401075965063,0
Average
,14008,848,200,648,0.03200267134948993,0.06922745177785514,0
,14210,920,200,720,0.030422431402782328,0.07039398451982609,0
,14111,830,200,630,0.03333612217456163,0.07088820234769531,0
,14214,882,200,682,0.02961768558179271,0.06681535181230046,0
,14184,922,200,722,0.03155948481569015,0.07281287916916653,0
,14359,870,200,670,0.032338242689495186,0.07161153216063207,0
,14226,874,200,674,0.03138681807146301,0.0682839276659233,0
,14303,936,200,736,0.029101238409339,0.0677577056651549,0
,14202,844,200,644,0.032366280933486494,0.0706138057507432,0
,14130,850,200,650,0.033260590143201325,0.07176820532151185,0
Average
,18950,1110,200,910,0.023863598429887427,0.06156871495486184,0
,18733,1110,200,910,0.025526097966005183,0.06681487757352896,0
,18708,1088,200,888,0.02564712438663265,0.06423362982352533,0
,18767,1132,200,932,0.023150035150744548,0.05897200957263702,0
,18743,1132,200,932,0.02232926275767539,0.05969676591839977,0
